Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
CO,GO,GOIANIA,POSTO Z+Z SAO JUDAS TADEU LTDA,13.759.928/0001-04,AVENIDA PRESIDENTE KENNEDY,1675,QUADRA49                  LOTE  01-E,VILA JARDIM SAO JUDAS TADEU,74685-830,DIESEL S10,21/06/2023,4.59,,R$ / litro,RAIZEN,2023-11-21
CO,GO,GOIANIA,POSTO Z+Z SAO JUDAS TADEU LTDA,13.759.928/0001-04,AVENIDA PRESIDENTE KENNEDY,1675,QUADRA49                  LOTE  01-E,VILA JARDIM SAO JUDAS TADEU,74685-830,DIESEL,21/06/2023,4.54,,R$ / litro,RAIZEN,2023-11-21
CO,GO,GOIANIA,POSTO Z+Z SAO JUDAS TADEU LTDA,13.759.928/0001-04,AVENIDA PRESIDENTE KENNEDY,1675,QUADRA49                  LOTE  01-E,VILA JARDIM SAO JUDAS TADEU,74685-830,GASOLINA ADITIVADA,21/06/2023,5.84,,R$ / litro,RAIZEN,2023-11-21
CO,GO,GOIANIA,POSTO Z+Z SAO JUDAS TADEU LTDA,13.759.928/0001-04,AVENIDA PRESIDENTE KENNEDY,1675,QUADRA49                  LOTE  01-E,VILA JARDIM SAO JUDAS TADEU,74685-830,GASOLINA,21/06/2023,5.49,,R$ / litro,RAIZEN,2023-11-21
CO,GO,ANAPOLIS,AUTO POSTO ESQUINA SUL LTDA,13.972.982/0001-25,AVENIDA BRASIL,521,ESQUINA COM               A RUA AMAZILIO LINO       DE SOUZA,VILA SANTANA,75113-570,ETANOL,21/06/2023,3.59,,R$ / litro,RAIZEN,2023-11-21
CO,GO,ANAPOLIS,AUTO POSTO ESQUINA SUL LTDA,13.972.982/0001-25,AVENIDA BRASIL,521,ESQUINA COM               A RUA AMAZILIO LINO       DE SOUZA,VILA SANTANA,75113-570,DIESEL S10,21/06/2023,4.79,,R$ / litro,RAIZEN,2023-11-21
CO,GO,ANAPOLIS,AUTO POSTO ESQUINA SUL LTDA,13.972.982/0001-25,AVENIDA BRASIL,521,ESQUINA COM               A RUA AMAZILIO LINO       DE SOUZA,VILA SANTANA,75113-570,DIESEL,21/06/2023,4.69,,R$ / litro,RAIZEN,2023-11-21
CO,GO,ANAPOLIS,AUTO POSTO ESQUINA SUL LTDA,13.972.982/0001-25,AVENIDA BRASIL,521,ESQUINA COM               A RUA AMAZILIO LINO       DE SOUZA,VILA SANTANA,75113-570,GASOLINA,21/06/2023,5.35,,R$ / litro,RAIZEN,2023-11-21
CO,GO,AGUAS LINDAS DE GOIAS,AUTO POSTO DF 180 LTDA,07.347.238/0002-18,QUADRA 08,S/N,"LOTES 16, 17 E 18",JARDIM QUERENCIA,72910-001,ETANOL,19/06/2023,3.65,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,AGUAS LINDAS DE GOIAS,AUTO POSTO DF 180 LTDA,07.347.238/0002-18,QUADRA 08,S/N,"LOTES 16, 17 E 18",JARDIM QUERENCIA,72910-001,DIESEL S10,19/06/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,AGUAS LINDAS DE GOIAS,AUTO POSTO DF 180 LTDA,07.347.238/0002-18,QUADRA 08,S/N,"LOTES 16, 17 E 18",JARDIM QUERENCIA,72910-001,GASOLINA ADITIVADA,19/06/2023,5.53,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,AGUAS LINDAS DE GOIAS,AUTO POSTO DF 180 LTDA,07.347.238/0002-18,QUADRA 08,S/N,"LOTES 16, 17 E 18",JARDIM QUERENCIA,72910-001,GASOLINA,19/06/2023,5.53,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,VALPARAISO DE GOIAS,GANVAL COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,14.116.654/0001-90,QUADRA 117 LOTE,2,,JARDIM CEU AZUL,72871-001,ETANOL,19/06/2023,3.58,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,VALPARAISO DE GOIAS,GANVAL COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,14.116.654/0001-90,QUADRA 117 LOTE,2,,JARDIM CEU AZUL,72871-001,DIESEL,19/06/2023,4.79,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,VALPARAISO DE GOIAS,GANVAL COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,14.116.654/0001-90,QUADRA 117 LOTE,2,,JARDIM CEU AZUL,72871-001,GASOLINA,19/06/2023,5.35,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,ANAPOLIS,GF RIBEIRO & CIA - COMBUSTIVEIS LTDA,14.365.838/0001-93,AVENIDA PEDRO LUDOVICO,700,,SETOR CENTRAL,75023-150,ETANOL,21/06/2023,3.79,,R$ / litro,BRANCA,2023-11-21
CO,GO,ANAPOLIS,GF RIBEIRO & CIA - COMBUSTIVEIS LTDA,14.365.838/0001-93,AVENIDA PEDRO LUDOVICO,700,,SETOR CENTRAL,75023-150,DIESEL S10,21/06/2023,4.99,,R$ / litro,BRANCA,2023-11-21
CO,GO,ANAPOLIS,GF RIBEIRO & CIA - COMBUSTIVEIS LTDA,14.365.838/0001-93,AVENIDA PEDRO LUDOVICO,700,,SETOR CENTRAL,75023-150,GASOLINA,21/06/2023,5.39,,R$ / litro,BRANCA,2023-11-21
CO,MT,SINOP,BRAUNA COMERCIO DE COMBUSTIVEIS LTDA.,14.309.077/0001-52,RUA DAS BRAUNAS,987,,JARDIM DAS PALMEIRAS,78552-036,ETANOL,22/06/2023,3.23,,R$ / litro,BRANCA,2023-11-21
CO,MT,SINOP,BRAUNA COMERCIO DE COMBUSTIVEIS LTDA.,14.309.077/0001-52,RUA DAS BRAUNAS,987,,JARDIM DAS PALMEIRAS,78552-036,DIESEL S10,22/06/2023,4.79,,R$ / litro,BRANCA,2023-11-21
CO,MT,SINOP,BRAUNA COMERCIO DE COMBUSTIVEIS LTDA.,14.309.077/0001-52,RUA DAS BRAUNAS,987,,JARDIM DAS PALMEIRAS,78552-036,DIESEL,22/06/2023,4.69,,R$ / litro,BRANCA,2023-11-21
CO,MT,SINOP,BRAUNA COMERCIO DE COMBUSTIVEIS LTDA.,14.309.077/0001-52,RUA DAS BRAUNAS,987,,JARDIM DAS PALMEIRAS,78552-036,GASOLINA,22/06/2023,5.09,,R$ / litro,BRANCA,2023-11-21
CO,GO,FORMOSA,POSTO PREMIER FORMOSA LTDA,12.220.478/0001-06,AVENIDA  TANCREDO NEVES,1330,,SETOR SUL,73802-489,ETANOL,21/06/2023,3.79,,R$ / litro,BRANCA,2023-11-21
CO,GO,FORMOSA,POSTO PREMIER FORMOSA LTDA,12.220.478/0001-06,AVENIDA  TANCREDO NEVES,1330,,SETOR SUL,73802-489,DIESEL S10,21/06/2023,4.99,,R$ / litro,BRANCA,2023-11-21
CO,GO,FORMOSA,POSTO PREMIER FORMOSA LTDA,12.220.478/0001-06,AVENIDA  TANCREDO NEVES,1330,,SETOR SUL,73802-489,DIESEL,21/06/2023,4.89,,R$ / litro,BRANCA,2023-11-21
CO,GO,FORMOSA,POSTO PREMIER FORMOSA LTDA,12.220.478/0001-06,AVENIDA  TANCREDO NEVES,1330,,SETOR SUL,73802-489,GASOLINA ADITIVADA,21/06/2023,5.39,,R$ / litro,BRANCA,2023-11-21
CO,GO,FORMOSA,POSTO PREMIER FORMOSA LTDA,12.220.478/0001-06,AVENIDA  TANCREDO NEVES,1330,,SETOR SUL,73802-489,GASOLINA,21/06/2023,5.39,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0041-94,SETOR SETOR SUL 106 CL LOTE 'G',S/N,,SANTA MARIA,72506-200,ETANOL,20/06/2023,3.79,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0041-94,SETOR SETOR SUL 106 CL LOTE 'G',S/N,,SANTA MARIA,72506-200,DIESEL S10,20/06/2023,5.16,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0041-94,SETOR SETOR SUL 106 CL LOTE 'G',S/N,,SANTA MARIA,72506-200,GASOLINA ADITIVADA,20/06/2023,5.41,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0041-94,SETOR SETOR SUL 106 CL LOTE 'G',S/N,,SANTA MARIA,72506-200,GASOLINA,20/06/2023,5.41,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0093-15,QUADRA QS 09 RUA 120 LOTE,28,,AGUAS CLARAS,71977-180,ETANOL,19/06/2023,3.59,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0093-15,QUADRA QS 09 RUA 120 LOTE,28,,AGUAS CLARAS,71977-180,DIESEL S10,19/06/2023,5.12,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0093-15,QUADRA QS 09 RUA 120 LOTE,28,,AGUAS CLARAS,71977-180,DIESEL,19/06/2023,4.99,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0093-15,QUADRA QS 09 RUA 120 LOTE,28,,AGUAS CLARAS,71977-180,GASOLINA ADITIVADA,19/06/2023,5.47,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0093-15,QUADRA QS 09 RUA 120 LOTE,28,,AGUAS CLARAS,71977-180,GASOLINA,19/06/2023,5.47,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0091-53,PRACA 01 LOTE 04 SETOR LESTE,S/N,,GAMA,72450-010,ETANOL,20/06/2023,3.66,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0091-53,PRACA 01 LOTE 04 SETOR LESTE,S/N,,GAMA,72450-010,DIESEL S10,20/06/2023,4.99,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0091-53,PRACA 01 LOTE 04 SETOR LESTE,S/N,,GAMA,72450-010,GASOLINA ADITIVADA,20/06/2023,5.41,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0091-53,PRACA 01 LOTE 04 SETOR LESTE,S/N,,GAMA,72450-010,GASOLINA,20/06/2023,5.41,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0055-90,SEGUNDA AVENIDA SEGUNDA  AV. NORTE LOTE,45211,,SAMAMBAIA,72320-000,ETANOL,19/06/2023,3.92,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0055-90,SEGUNDA AVENIDA SEGUNDA  AV. NORTE LOTE,45211,,SAMAMBAIA,72320-000,DIESEL S10,19/06/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0055-90,SEGUNDA AVENIDA SEGUNDA  AV. NORTE LOTE,45211,,SAMAMBAIA,72320-000,GASOLINA ADITIVADA,19/06/2023,5.66,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0055-90,SEGUNDA AVENIDA SEGUNDA  AV. NORTE LOTE,45211,,SAMAMBAIA,72320-000,GASOLINA,19/06/2023,5.66,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0084-24,QUADRA QUADRA 11 POSTO DE GASOLINA N,3,SETOR OESTE,GAMA,72425-110,ETANOL,20/06/2023,3.69,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0084-24,QUADRA QUADRA 11 POSTO DE GASOLINA N,3,SETOR OESTE,GAMA,72425-110,DIESEL S10,20/06/2023,4.96,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0084-24,QUADRA QUADRA 11 POSTO DE GASOLINA N,3,SETOR OESTE,GAMA,72425-110,DIESEL,20/06/2023,4.87,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0084-24,QUADRA QUADRA 11 POSTO DE GASOLINA N,3,SETOR OESTE,GAMA,72425-110,GASOLINA ADITIVADA,20/06/2023,5.39,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0084-24,QUADRA QUADRA 11 POSTO DE GASOLINA N,3,SETOR OESTE,GAMA,72425-110,GASOLINA,20/06/2023,5.39,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0079-67,AREA AREA ESPECIAL 03/05 SETOR OESTE,S/N,,GAMA,72420-280,ETANOL,20/06/2023,3.93,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0079-67,AREA AREA ESPECIAL 03/05 SETOR OESTE,S/N,,GAMA,72420-280,DIESEL S10,20/06/2023,5.25,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0079-67,AREA AREA ESPECIAL 03/05 SETOR OESTE,S/N,,GAMA,72420-280,GASOLINA ADITIVADA,20/06/2023,5.52,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0079-67,AREA AREA ESPECIAL 03/05 SETOR OESTE,S/N,,GAMA,72420-280,GASOLINA,20/06/2023,5.52,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0057-51,QUADRA QES AREA,4,,CEILANDIA,72265-010,ETANOL,20/06/2023,3.69,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0057-51,QUADRA QES AREA,4,,CEILANDIA,72265-010,DIESEL S10,20/06/2023,5.15,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0057-51,QUADRA QES AREA,4,,CEILANDIA,72265-010,DIESEL,20/06/2023,5.03,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0057-51,QUADRA QES AREA,4,,CEILANDIA,72265-010,GASOLINA ADITIVADA,20/06/2023,5.39,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0057-51,QUADRA QES AREA,4,,CEILANDIA,72265-010,GASOLINA,20/06/2023,5.39,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0042-75,AREA AREA CENTRAL 3/4 LOTE,1,,RIACHO FUNDO,71805-311,ETANOL,20/06/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0042-75,AREA AREA CENTRAL 3/4 LOTE,1,,RIACHO FUNDO,71805-311,GASOLINA ADITIVADA,20/06/2023,5.64,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0042-75,AREA AREA CENTRAL 3/4 LOTE,1,,RIACHO FUNDO,71805-311,GASOLINA,20/06/2023,5.64,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0066-42,SETOR SETOR SUL COMERCIO LOCAL 102 LOTE B,S/N,,SANTA MARIA,72501-100,ETANOL,20/06/2023,3.97,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0066-42,SETOR SETOR SUL COMERCIO LOCAL 102 LOTE B,S/N,,SANTA MARIA,72501-100,DIESEL,20/06/2023,5.14,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0066-42,SETOR SETOR SUL COMERCIO LOCAL 102 LOTE B,S/N,,SANTA MARIA,72501-100,GASOLINA ADITIVADA,20/06/2023,5.49,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0066-42,SETOR SETOR SUL COMERCIO LOCAL 102 LOTE B,S/N,,SANTA MARIA,72501-100,GASOLINA,20/06/2023,5.49,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0034-65,SETOR CSB 01 LOTE,44928,COMERCIAL SUL,TAGUATINGA SUL,72015-000,ETANOL,20/06/2023,3.69,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0034-65,SETOR CSB 01 LOTE,44928,COMERCIAL SUL,TAGUATINGA SUL,72015-000,GASOLINA ADITIVADA,20/06/2023,5.39,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0034-65,SETOR CSB 01 LOTE,44928,COMERCIAL SUL,TAGUATINGA SUL,72015-000,GASOLINA,20/06/2023,5.39,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0044-37,QUADRA QUADRA 108 LOTE 01 AVENIDA RECANTO DAS EMAS,S/N,,RECANTO DAS EMAS,71805-970,ETANOL,20/06/2023,3.99,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0044-37,QUADRA QUADRA 108 LOTE 01 AVENIDA RECANTO DAS EMAS,S/N,,RECANTO DAS EMAS,71805-970,DIESEL S10,20/06/2023,5.19,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0044-37,QUADRA QUADRA 108 LOTE 01 AVENIDA RECANTO DAS EMAS,S/N,,RECANTO DAS EMAS,71805-970,DIESEL,20/06/2023,5.11,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0044-37,QUADRA QUADRA 108 LOTE 01 AVENIDA RECANTO DAS EMAS,S/N,,RECANTO DAS EMAS,71805-970,GASOLINA ADITIVADA,20/06/2023,5.49,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0044-37,QUADRA QUADRA 108 LOTE 01 AVENIDA RECANTO DAS EMAS,S/N,,RECANTO DAS EMAS,71805-970,GASOLINA,20/06/2023,5.49,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0083-43,AVENIDA A/C AVENIDA DAS ARAUCARIAS LOTE,525,,AGUAS CLARAS,71936-250,ETANOL,20/06/2023,3.84,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0083-43,AVENIDA A/C AVENIDA DAS ARAUCARIAS LOTE,525,,AGUAS CLARAS,71936-250,DIESEL,20/06/2023,5.45,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0083-43,AVENIDA A/C AVENIDA DAS ARAUCARIAS LOTE,525,,AGUAS CLARAS,71936-250,GASOLINA ADITIVADA,20/06/2023,5.53,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0083-43,AVENIDA A/C AVENIDA DAS ARAUCARIAS LOTE,525,,AGUAS CLARAS,71936-250,GASOLINA,20/06/2023,5.53,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0048-60,QUADRA QD. 201 AV. RECANTO DAS EMAS LT,1,,RECANTO DAS EMAS,72600-500,ETANOL,20/06/2023,3.73,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0048-60,QUADRA QD. 201 AV. RECANTO DAS EMAS LT,1,,RECANTO DAS EMAS,72600-500,DIESEL S10,20/06/2023,4.91,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0048-60,QUADRA QD. 201 AV. RECANTO DAS EMAS LT,1,,RECANTO DAS EMAS,72600-500,DIESEL,20/06/2023,4.88,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0048-60,QUADRA QD. 201 AV. RECANTO DAS EMAS LT,1,,RECANTO DAS EMAS,72600-500,GASOLINA ADITIVADA,20/06/2023,5.39,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0048-60,QUADRA QD. 201 AV. RECANTO DAS EMAS LT,1,,RECANTO DAS EMAS,72600-500,GASOLINA,20/06/2023,5.39,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0087-77,QUADRA QN 122 CONJUNTO 07 LOTE,6,,SAMAMBAIA,72310-108,GASOLINA ADITIVADA,19/06/2023,5.59,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0087-77,QUADRA QN 122 CONJUNTO 07 LOTE,6,,SAMAMBAIA,72310-108,GASOLINA,19/06/2023,5.59,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0087-77,QUADRA QN 122 CONJUNTO 07 LOTE,6,,SAMAMBAIA,72310-108,ETANOL,19/06/2023,3.99,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0087-77,QUADRA QN 122 CONJUNTO 07 LOTE,6,,SAMAMBAIA,72310-108,DIESEL S10,19/06/2023,5.59,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0065-61,SETOR SETOR NORTE COMERCIO LOCAL,214,LOTE A,SANTA MARIA,72544-400,ETANOL,20/06/2023,3.69,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0065-61,SETOR SETOR NORTE COMERCIO LOCAL,214,LOTE A,SANTA MARIA,72544-400,DIESEL S10,20/06/2023,4.99,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0065-61,SETOR SETOR NORTE COMERCIO LOCAL,214,LOTE A,SANTA MARIA,72544-400,DIESEL,20/06/2023,4.98,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0065-61,SETOR SETOR NORTE COMERCIO LOCAL,214,LOTE A,SANTA MARIA,72544-400,GASOLINA ADITIVADA,20/06/2023,5.41,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0065-61,SETOR SETOR NORTE COMERCIO LOCAL,214,LOTE A,SANTA MARIA,72544-400,GASOLINA,20/06/2023,5.41,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0090-72,QUADRA QS 320 CONJUNTO 10 LOTE,2,,SAMAMBAIA,72310-510,ETANOL,19/06/2023,3.77,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0090-72,QUADRA QS 320 CONJUNTO 10 LOTE,2,,SAMAMBAIA,72310-510,DIESEL,19/06/2023,4.99,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0090-72,QUADRA QS 320 CONJUNTO 10 LOTE,2,,SAMAMBAIA,72310-510,GASOLINA ADITIVADA,19/06/2023,5.48,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0090-72,QUADRA QS 320 CONJUNTO 10 LOTE,2,,SAMAMBAIA,72310-510,GASOLINA,19/06/2023,5.48,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0045-18,SETOR SHIS EPDB QI 01 / QL 02 LOTE,1,,LAGO SUL,71600-700,ETANOL,21/06/2023,3.74,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0045-18,SETOR SHIS EPDB QI 01 / QL 02 LOTE,1,,LAGO SUL,71600-700,DIESEL S10,21/06/2023,5.08,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0045-18,SETOR SHIS EPDB QI 01 / QL 02 LOTE,1,,LAGO SUL,71600-700,DIESEL,21/06/2023,5.07,,R$ / litro,BRANCA,2023-11-21
